timestamp,pitch_deg,roll_deg,Force X (N),Force Y (N),Force Z (N),Torque X (N-m),Torque Y (N-m),Torque Z (N-m)
2025-09-09 15:15:31.761706,-3.5244328906094373,-2.7584781608404194,2.9634557276189524,-1.6900692612588262,-28.064417473344452,-0.480143892251235,0.18747459134673353,0.12452358651018197
2025-09-09 15:15:31.782434,-3.666532299157992,-2.502157001444293,2.7906316941491425,-1.8315613952947183,-28.182418327567596,-0.36002769931505463,0.144364058723171,0.1769180621549323
2025-09-09 15:15:31.803162,-3.193134596487459,-2.202326913476064,2.950159770835378,-1.9858947933188138,-28.21709446535099,-0.23205076865978438,0.1549895947930692,0.19623541049453916
2025-09-09 15:15:31.823890,-3.561612458339551,-2.7861759323343933,2.994714531486666,-2.1910958370228455,-28.06833008007427,-0.10353425137344084,0.16661113551593593,0.18738888785777028
2025-09-09 15:15:31.844618,-3.884636572921609,-3.223234702701101,2.8326061143379433,-2.3734526711940442,-27.955899602239896,-0.020008744100905074,0.16936969748331848,0.15812066569871017
2025-09-09 15:15:31.865346,-4.087415652993635,-2.680813784449991,2.77868723869324,-2.48306918144226,-27.9297637939453,0.011479377746582,0.179876610636711,0.135023429989815
2025-09-09 15:15:31.886074,-4.351892637970582,-2.6927485142139025,2.77868723869324,-2.48306918144226,-27.9297637939453,0.011479377746582,0.179876610636711,0.135023429989815
2025-09-09 15:15:31.906802,-3.9681229443722836,-2.944336777304604,2.77868723869324,-2.48306918144226,-27.9297637939453,0.011479377746582,0.179876610636711,0.135023429989815
2025-09-09 15:15:31.927530,-3.430345192234923,-2.1494545043067523,2.77868723869324,-2.48306918144226,-27.9297637939453,0.011479377746582,0.179876610636711,0.135023429989815
2025-09-09 15:15:31.948258,-3.542792893725471,-2.6339864500386354,2.77868723869324,-2.48306918144226,-27.9297637939453,0.011479377746582,0.179876610636711,0.135023429989815
2025-09-09 15:15:31.968986,-3.742187710212124,-3.462557145215917,2.77868723869324,-2.48306918144226,-27.9297637939453,0.011479377746582,0.179876610636711,0.135023429989815
2025-09-09 15:15:31.989714,-4.232706283400524,-3.680364692603039,2.77868723869324,-2.48306918144226,-27.9297637939453,0.011479377746582,0.179876610636711,0.135023429989815
2025-09-09 15:15:32.010442,-3.910063763664884,-2.363925377150152,2.77868723869324,-2.48306918144226,-27.9297637939453,0.011479377746582,0.179876610636711,0.135023429989815
2025-09-09 15:15:32.031170,-3.786362281784875,-2.18156492228438,2.77868723869324,-2.48306918144226,-27.9297637939453,0.011479377746582,0.179876610636711,0.135023429989815
2025-09-09 15:15:32.051898,-4.251395260282766,-3.645374726093848,2.77868723869324,-2.48306918144226,-27.9297637939453,0.011479377746582,0.179876610636711,0.135023429989815
2025-09-09 15:15:32.072626,-3.920721114514123,-2.494763484761986,2.77868723869324,-2.48306918144226,-27.9297637939453,0.011479377746582,0.179876610636711,0.135023429989815
2025-09-09 15:15:32.093354,-3.5335663588346726,-2.0693187437459475,2.998319677880246,-2.3868710074567585,-27.992387833249936,-0.030668096121652815,0.2421314299183935,0.09337749861059506
2025-09-09 15:15:32.114082,-3.2426648616561855,-2.3759921178737806,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.134810,-2.5621493454276143,-1.4458930633158316,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.155538,-2.9676948050785135,-1.7153571664146938,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.176266,-3.979279543925728,-2.3817890449183503,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.196994,-4.004085404283158,-2.6500241856568607,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.217722,-3.4105852171126014,-1.332993421427713,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.238450,-3.3600048788949537,-2.0002726083728115,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.259178,-3.0064486563569974,-2.66197244849526,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.279906,-2.4262006010540618,-0.93749992815659,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.300634,-3.2999589075982505,-1.9335902220263559,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.321362,-3.703101805170459,-2.2842327092101344,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.342090,-3.4053700790197423,-1.2933181326722065,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.362818,-3.908851688433889,-2.077200037399462,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.383546,-4.17049778450696,-2.484766515597195,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.404274,-3.584387198290229,-1.8004275820543811,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.425002,-3.081165928731214,-1.53546313022816,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.445730,-3.1065673706566272,-2.367176191726563,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.466458,-2.9905712937716524,-1.9406870359607107,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.487186,-3.409058761444621,-1.578888691060345,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.507914,-4.04407292753474,-2.573967922336134,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.528642,-3.9594947591974963,-1.8595488262184277,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.549370,-4.076952238506677,-1.60530531472222,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.570098,-4.423466199096202,-2.3261808423712527,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.590826,-3.6626763523675656,-1.7075875142101862,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.611554,-3.3299611971194265,-1.814461476350706,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.632282,-3.6120701109762687,-2.5917182319173584,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.653010,-3.244450338319154,-2.264662309503068,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.673738,-2.8174412850250996,-1.770285909080396,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.694466,-3.00735191456149,-2.2895926839648326,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.715194,-3.643341833091295,-2.377968343780387,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.735922,-3.4430351912853094,-1.8811753853687236,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.756650,-4.13287279299734,-1.630644264448971,3.03788042068481,-2.36954355239868,-28.0036678314209,-0.0382598042488098,0.253344923257828,0.0858761295676231
2025-09-09 15:15:32.777378,-4.367744799286575,-1.6461197038598658,3.040835884216548,-2.3663427741153034,-28.004720287806514,-0.040165472098254586,0.2544021555216644,0.08538096490395757
2025-09-09 15:15:32.798106,-2.944494679085639,-2.0877462624246363,3.2070902348717927,-2.136707168263785,-28.056187805401585,-0.18849478153860905,0.32454245067843535,0.05284601280953043
2025-09-09 15:15:32.818834,-2.6104228835471917,-1.4876489943614737,3.060864970550248,-2.00064946005702,-27.952949359522545,-0.3302887126277643,0.3327327316515319,0.05227017506565383
2025-09-09 15:15:32.839562,-2.333694090230098,-1.7329882586951557,2.920237601025732,-1.8160741750481446,-27.832671607560105,-0.46838087217550073,0.32954533823506793,0.07030546976028314
2025-09-09 15:15:32.860290,-1.675174843103243,-1.8713987310450904,3.098639801546387,-1.548603693344735,-27.97267353017613,-0.5826684445157718,0.3385831343697082,0.11158452730498812
2025-09-09 15:15:32.881018,-1.6283517026139867,-1.4991872843240985,2.869678581747907,-1.567736466777341,-28.017711297674477,-0.5278729217329083,0.2623162055494401,0.15349390864234452
2025-09-09 15:15:32.901746,-2.522239616917867,-1.5264134472610664,2.762854432435963,-1.834295320600979,-27.951942673374106,-0.38107301547090555,0.20964004558499225,0.14277857083073459
2025-09-09 15:15:32.922474,-3.112795796597729,-1.6651722594969796,2.8454124152863534,-2.1671259288016738,-27.900654473866084,-0.2126852516406499,0.18471261046138784,0.07812621808954506
2025-09-09 15:15:32.943202,-3.4339811930404536,-1.5231990082317202,2.80567646026611,-2.28139066696167,-27.8620662689209,-0.171632617712021,0.177826300263405,0.0336428545415401
2025-09-09 15:15:32.963930,-3.6671312867952444,-1.2598467281497074,2.8692124659816405,-2.2655994178306686,-27.85793917794383,-0.2042217806121835,0.19143422347022804,0.02304187982708652
2025-09-09 15:15:32.984658,-3.108940672625123,-1.8424620460144292,2.8910528491415284,-2.150445595360307,-27.805240692155138,-0.32837125049435745,0.21295216648650517,-0.00303705400727491
2025-09-09 15:15:33.005386,-2.588929428018282,-2.2947034584999755,2.7861453986679954,-1.9443038291874186,-27.705169477803214,-0.486233776094835,0.21653022172991532,-0.013310748446627276
2025-09-09 15:15:33.026114,-2.2580323383098686,-2.187831691433228,2.862252966104553,-1.7653466004050593,-27.610976549244207,-0.650504094935974,0.22948878092930539,-0.005289593783458632
2025-09-09 15:15:33.046842,-1.9309260164789297,-2.6441522599427296,2.866181553856841,-1.6094460921199265,-27.61170309782029,-0.7472547056261921,0.2130711815338042,0.028693990196718464
2025-09-09 15:15:33.067570,-2.46823265528679,-2.9803226844514317,2.828522207925529,-1.7106649754286245,-27.493333158503642,-0.596907121749956,0.1962288712579017,0.08157065355389986
2025-09-09 15:15:33.088298,-2.9574657041139014,-2.2651308993680646,2.8994055880866707,-2.06325550844679,-27.52048839783372,-0.354525539928567,0.21901855806328527,0.11591906380855099
2025-09-09 15:15:33.109026,-2.7520804525279563,-2.3174386987940148,2.91766953468323,-2.15018272399902,-27.5779876708984,-0.306715995073318,0.226597040891647,0.122467122972012
2025-09-09 15:15:33.129754,-3.010177454950554,-2.294665122669138,3.0504248848836046,-2.1791530915836073,-27.645663237118736,-0.23215805193559436,0.25652441293005446,0.13591422965338312
2025-09-09 15:15:33.150482,-3.319204092409124,-2.3007381748302107,3.11315369606018,-2.19284200668335,-27.677640914917,-0.196928352117538,0.270665526390076,0.142268180847168
2025-09-09 15:15:33.171210,-3.25193427137234,-2.8382587524953786,3.11315369606018,-2.19284200668335,-27.677640914917,-0.196928352117538,0.270665526390076,0.142268180847168
2025-09-09 15:15:33.191938,-2.914381630313393,-2.7464313534542555,3.11315369606018,-2.19284200668335,-27.677640914917,-0.196928352117538,0.270665526390076,0.142268180847168
2025-09-09 15:15:33.212666,-2.781807804055479,-3.4530801111877247,3.11315369606018,-2.19284200668335,-27.677640914917,-0.196928352117538,0.270665526390076,0.142268180847168
2025-09-09 15:15:33.233394,-2.671451367189585,-3.3123911739772116,3.11315369606018,-2.19284200668335,-27.677640914917,-0.196928352117538,0.270665526390076,0.142268180847168
2025-09-09 15:15:33.254122,-2.6934483315900266,-3.373703276288768,3.0565403541418124,-2.206918131795149,-27.644343416413484,-0.13717609758642435,0.27866112408097005,0.1518602505622634
2025-09-09 15:15:33.274850,-3.6152930406922725,-3.161634390636404,3.01032257080078,-2.36698746681213,-27.5783634185791,-0.119322761893272,0.275100469589233,0.153592273592949
2025-09-09 15:15:33.295578,-3.768032526837625,-3.0448432403901617,3.01032257080078,-2.36698746681213,-27.5783634185791,-0.119322761893272,0.275100469589233,0.153592273592949
2025-09-09 15:15:33.316306,-3.3872325330087203,-2.8767121073909383,3.0088011531479486,-2.352903387711442,-27.5798981859161,-0.12601339839713155,0.27361358004238745,0.1521302054810899
2025-09-09 15:15:33.337034,-3.5788759770737997,-2.978733551821187,2.984049569436821,-2.178919357226895,-27.60008069268255,-0.20612854411115522,0.2552964048130102,0.1337504614936911
2025-09-09 15:15:33.357762,-2.0870540638676895,-1.5274080301949897,2.8792542492256112,-1.8964215215313789,-27.647039226050325,-0.31139097119732084,0.22506917241435312,0.09854889229092342
2025-09-09 15:15:33.378490,-2.648675719733461,-2.995500611557759,2.845387247273081,-1.7775502339823124,-27.686221858531304,-0.3996228928084835,0.19590691950342776,0.05049904941406955
2025-09-09 15:15:33.399218,-2.1169633685139972,-2.296741826731559,2.8651577235087893,-1.7093371344025032,-27.778242779196763,-0.4029398270674097,0.19116967195666829,0.016681674597870576
2025-09-09 15:15:33.419946,-2.891553301315027,-3.4598857784032195,2.91704607009888,-1.85761046409607,-27.92360496521,-0.253781825304031,0.221939235925674,0.061525009572506
2025-09-09 15:15:33.440674,-2.6207249553582903,-3.3237008634241754,2.91704607009888,-1.85761046409607,-27.92360496521,-0.253781825304031,0.221939235925674,0.061525009572506
2025-09-09 15:15:33.461402,-2.6148988105792714,-3.4702068184165813,2.965433549549098,-1.9076678338310968,-27.92618455925698,-0.23206326187554085,0.2266949810915707,0.06923670132529382
2025-09-09 15:15:33.482130,-3.2301759114652304,-3.685741480299034,3.099277105499225,-2.119168641773941,-27.864998854500076,-0.14436012357090983,0.23326148921501372,0.11308669961517406
2025-09-09 15:15:33.502858,-3.053687243181879,-3.0907072506104596,2.944894549978665,-2.02821677523097,-27.83514371808615,-0.2327024569288459,0.16710385821838164,0.1219117871450015
2025-09-09 15:15:33.523586,-2.819985252546109,-2.890938960048765,2.8292867104006745,-1.8657877223197863,-28.13909025385555,-0.35050890522327405,0.04250645846429983,0.07777019929093841
2025-09-09 15:15:33.544314,-2.875166220641228,-2.9891808178508104,2.7642611928167278,-2.050262542114709,-28.122445551438656,-0.23120423015990738,-0.024641611995436,0.07228215164285723
2025-09-09 15:15:33.565042,-3.025615842479073,-2.7027527623919583,2.72037935256958,-2.14539098739624,-27.8818016052246,-0.192555069923401,-0.020878691226244,0.069347009062767
2025-09-09 15:15:33.585770,-3.4071361980686405,-3.2294673648700076,2.749873313743179,-2.2283716586087814,-27.86771096752615,-0.20206135663704608,-0.003378652720004739,0.06114562348213137
2025-09-09 15:15:33.606498,-3.360540974072269,-3.534187794446053,2.840071596432813,-2.187462421766975,-27.875699234744722,-0.2632969139871656,0.041279246286062506,0.04228176547331683
2025-09-09 15:15:33.627226,-2.7802537697753857,-3.3090994725283798,2.886052599310912,-1.9331811533550312,-28.03950427657063,-0.3761579763630162,0.08905867927599856,0.027814910891461167
2025-09-09 15:15:33.647954,-2.3828881836483955,-3.071136625615094,2.88072824478149,-1.82971978187561,-28.1434059143066,-0.424608081579208,0.106341689825058,0.0241119340062141
2025-09-09 15:15:33.668682,-2.39315040902375,-3.0614619118390594,2.88072824478149,-1.82971978187561,-28.1434059143066,-0.424608081579208,0.106341689825058,0.0241119340062141
2025-09-09 15:15:33.689410,-2.4042980916691565,-3.2158084835959295,2.88072824478149,-1.82971978187561,-28.1434059143066,-0.424608081579208,0.106341689825058,0.0241119340062141
2025-09-09 15:15:33.710138,-2.1930015932947895,-2.5044460925975365,2.9658619675685767,-1.6946670862877278,-27.968962382063285,-0.4758913289048025,0.16615277013024254,0.05301230759095488
2025-09-09 15:15:33.730866,-2.4654169981541427,-2.81170586608005,3.0695736584694044,-1.8505991430650153,-27.888957700543806,-0.3807112551379607,0.18936330597406384,0.10434437922720971
